Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID12730,12730,51,3.893,458.471,576.031,0,66,66,7,1,-10921639,188.010,255,0,255,77648,91.413,8.557,0.371,1.112
ID12780,12780,51,4.352,455.600,574.090,0,67,67,7,1,-10921639,184.797,255,0,255,76321,95.403,8.561,0.479,1.255
ID12804,12804,51,4.294,454.560,573.649,0,68,68,7,1,-10921639,174.634,255,0,255,72124,100.185,8.500,0.474,1.121
ID12828,12828,51,4.698,458.625,575.537,0,69,69,7,1,-10921639,179.843,255,0,255,74275,97.965,11.016,0.565,1.326
ID12853,12853,51,4.395,456.951,574.852,0,70,70,7,1,-10921639,173.441,255,0,255,71631,100.820,8.508,0.501,1.148
ID12880,12880,51,3.793,465.563,576.021,0,71,71,7,1,-10921639,170.407,255,0,255,70378,105.142,8.467,0.368,0.872
ID12909,12909,51,4.018,467.998,575.726,0,72,72,7,1,-10921639,170.789,255,0,255,70536,104.445,8.507,0.397,0.929
ID12936,12936,51,4.607,469.501,576.678,0,73,73,7,1,-10921639,174.932,255,0,255,72247,101.621,8.538,0.547,1.218
ID12964,12964,51,4.210,470.793,575.891,0,74,74,7,1,-10921639,176.981,255,0,255,73093,99.900,8.547,0.441,1.085
ID12992,12992,51,4.499,471.545,575.308,0,75,75,7,1,-10921639,175.586,255,0,255,72517,100.100,8.502,0.513,1.190
ID13017,13017,51,4.253,477.878,577.030,0,76,76,7,1,-10921639,176.438,255,0,255,72869,99.508,8.458,0.468,1.131
ID13047,13047,51,3.519,486.422,578.543,0,77,77,7,1,-10921639,180.978,255,0,255,74744,93.000,8.440,0.300,0.899
ID13073,13073,51,3.408,483.935,578.943,0,78,78,7,1,-10921639,176.220,255,0,255,72779,95.366,23.961,0.313,0.882
ID13098,13098,51,3.923,478.522,576.571,0,79,79,7,1,-10921639,172.763,255,0,255,71351,103.345,8.450,0.396,0.948
ID13122,13122,51,4.117,479.074,576.314,0,80,80,7,1,-10921639,184.206,255,0,255,76077,92.785,8.572,0.409,1.152
ID13150,13150,51,3.830,482.224,577.867,0,81,81,7,1,-10921639,171.288,252,0,255,70742,99.371,8.359,0.399,0.983
ID13173,13173,51,3.701,482.180,576.827,0,82,82,7,1,-10921639,180.383,255,0,255,74498,94.890,8.517,0.349,0.983
ID13201,13201,51,4.198,483.858,576.485,0,83,83,7,1,-10921639,184.259,255,0,255,76099,92.156,8.589,0.424,1.190
ID13226,13226,51,3.769,488.355,576.643,0,84,84,7,1,-10921639,184.850,255,0,255,76343,89.894,8.597,0.340,1.044
ID13252,13252,51,3.527,494.749,576.186,0,85,85,7,1,-10921639,177.172,255,0,255,73172,98.446,8.494,0.316,0.864
ID13279,13279,51,3.101,492.181,577.793,0,86,86,7,1,-10921639,188.845,253,0,255,77993,86.175,26.600,0.255,0.891
ID13308,13308,51,3.898,475.280,575.197,0,87,87,7,1,-10921639,161.603,224,0,255,66742,105.856,8.383,0.409,0.886
ID13335,13335,51,3.293,487.171,576.716,0,88,88,7,1,-10921639,187.801,255,0,255,77562,89.381,8.447,0.268,0.889
ID13362,13362,51,3.357,483.417,576.714,0,89,89,7,1,-10921639,192.080,255,0,255,79329,84.809,8.485,0.281,0.994
ID13387,13387,51,4.305,480.679,574.650,0,90,90,7,1,-10921639,201.409,255,2,255,83182,79.574,11.066,0.444,1.556
ID13413,13413,51,3.636,481.159,574.750,0,91,91,7,1,-10921639,173.738,255,0,255,71754,100.821,8.468,0.341,0.877
ID13438,13438,51,3.467,497.605,573.626,0,92,92,7,1,-10921639,174.257,255,0,255,71968,101.632,8.416,0.302,0.795
ID13463,13463,51,3.705,491.038,575.211,0,93,93,7,1,-10921639,194.276,255,0,255,80236,86.035,8.679,0.331,1.122
ID13490,13490,51,3.773,484.383,575.148,0,94,94,7,1,-10921639,188.801,255,0,255,77975,88.040,8.553,0.348,1.107
ID13517,13517,51,3.511,494.987,573.232,0,95,95,7,1,-10921639,182.576,255,0,255,75404,97.161,8.518,0.310,0.889
ID13543,13543,51,3.435,483.235,574.280,0,96,96,7,1,-10921639,179.729,255,0,255,74228,96.151,8.453,0.291,0.843
ID12822,12822,62,5.016,388.011,459.916,0,69,69,7,1,-10921639,200.262,255,0,255,82708,73.390,11.157,0.581,2.005
ID12847,12847,62,5.018,387.437,458.896,0,70,70,7,1,-10921639,211.252,255,16,255,87247,62.190,11.284,0.577,2.485
ID12873,12873,62,5.094,386.695,457.382,0,71,71,7,1,-10921639,213.770,251,49,255,88287,56.101,11.299,0.592,2.835
ID12901,12901,62,5.152,385.673,456.710,0,72,72,7,1,-10921639,214.070,249,44,255,88411,54.483,11.285,0.609,2.973
ID12929,12929,62,5.102,385.638,456.299,0,73,73,7,1,-10921639,210.174,227,66,255,86802,49.762,11.260,0.611,3.203
ID12957,12957,62,5.004,385.238,456.315,0,74,74,7,1,-10921639,204.857,225,50,255,84606,56.246,11.207,0.590,2.702
ID12986,12986,62,4.676,383.182,456.107,0,75,75,7,1,-10921639,197.346,216,12,255,81504,61.742,11.197,0.536,2.231
ID13011,13011,62,4.572,382.442,456.699,0,76,76,7,1,-10921639,192.654,218,10,255,79566,69.157,11.108,0.511,1.884
ID13041,13041,62,4.254,378.271,457.703,0,77,77,7,1,-10921639,175.019,203,1,255,72283,81.422,8.488,0.481,1.397
ID13067,13067,62,4.384,375.268,459.242,0,78,78,7,1,-10921639,192.012,211,23,255,79301,63.904,11.153,0.499,2.000
ID13091,13091,62,4.813,378.225,456.957,0,79,79,7,1,-10921639,196.545,242,13,255,81173,75.515,11.124,0.554,1.857
ID13116,13116,62,4.617,379.430,455.546,0,80,80,7,1,-10921639,182.920,219,4,255,75546,83.365,11.030,0.532,1.525
ID13143,13143,62,4.267,380.381,455.435,0,81,81,7,1,-10921639,172.361,217,13,255,71185,89.881,8.484,0.483,1.249
ID13168,13168,62,4.207,379.813,455.078,0,82,82,7,1,-10921639,175.680,214,13,255,72556,86.593,8.515,0.468,1.294
ID13195,13195,62,4.653,380.383,454.289,0,83,83,7,1,-10921639,191.017,227,14,255,78890,76.411,11.092,0.538,1.749
ID13219,13219,62,3.847,378.305,453.850,0,84,84,7,1,-10921639,166.806,199,12,255,68891,82.138,8.451,0.424,1.209
ID13246,13246,62,3.924,385.170,450.098,0,85,85,7,1,-10921639,167.910,206,12,255,69347,86.120,8.449,0.440,1.191
ID13273,13273,62,3.853,379.630,451.498,0,86,86,7,1,-10921639,162.920,194,16,255,67286,86.261,8.450,0.440,1.154
ID13302,13302,62,4.158,379.234,451.000,0,87,87,7,1,-10921639,166.564,203,11,255,68791,88.045,8.462,0.493,1.249
ID13328,13328,62,4.297,381.674,450.086,0,88,88,7,1,-10921639,171.467,204,13,255,70816,85.161,8.503,0.503,1.348
ID13355,13355,62,4.070,377.332,451.639,0,89,89,7,1,-10921639,165.753,198,9,255,68456,80.967,8.517,0.489,1.345
ID13379,13379,62,3.935,379.747,448.099,0,90,90,7,1,-10921639,158.751,184,21,255,65564,81.166,8.442,0.463,1.238
ID13404,13404,62,3.839,375.499,451.053,0,91,91,7,1,-10921639,155.489,181,17,255,64217,83.669,8.437,0.460,1.172
ID13431,13431,62,3.693,386.001,444.188,0,92,92,7,1,-10921639,157.530,187,19,255,65060,86.779,8.446,0.435,1.100
ID13456,13456,62,3.597,380.721,446.238,0,93,93,7,1,-10921639,152.245,169,16,255,62877,89.448,8.378,0.409,0.989
ID13484,13484,62,3.904,381.826,444.569,0,94,94,7,1,-10921639,159.383,191,14,255,65825,90.948,8.390,0.445,1.079
ID13511,13511,62,4.007,372.951,448.855,0,95,95,7,1,-10921639,155.954,173,12,255,64409,90.497,8.413,0.480,1.118
ID13536,13536,62,3.604,378.430,445.871,0,96,96,7,1,-10921639,146.678,160,18,255,60578,89.835,8.312,0.422,0.970
