Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID29643 : ID29663),48,29643,29663,110.559,67.500,540.528,545.636,0,10.515,10.515,None
(ID29663 : ID29683),48,29663,29683,2.778,68.500,538.395,550.615,0,1.667,1.667,None
(ID29683 : ID29702),48,29683,29702,49.293,69.500,535.816,552.508,0,7.021,7.021,None
(ID29702 : ID29720),48,29702,29720,16.973,70.500,530.567,554.293,0,4.120,4.120,None
(ID29720 : ID29738),48,29720,29738,43.194,71.500,531.073,552.601,0,6.572,6.572,None
(ID29738 : ID29755),48,29738,29755,2.294,72.500,532.917,550.166,0,1.514,1.514,None
(ID29755 : ID29776),48,29755,29776,64.407,73.500,536.239,550.106,0,8.025,8.025,None
(ID29776 : ID29796),48,29776,29796,301.938,74.500,531.746,552.193,0,17.376,17.376,None
(ID29796 : ID29812),48,29796,29812,37.312,75.500,524.280,556.883,0,6.108,6.108,None
(ID29812 : ID29831),48,29812,29831,0.096,76.500,525.413,559.874,0,0.310,0.310,None
(ID29831 : ID29852),48,29831,29852,18.209,77.500,527.514,560.740,0,4.267,4.267,None
(ID29852 : ID29873),48,29852,29873,146.968,78.500,523.675,559.852,0,12.123,12.123,None
(ID29873 : ID29892),48,29873,29892,45.497,79.500,521.057,559.223,0,6.745,6.745,None
(ID29892 : ID29933),48,29892,29933,5.795,80.500,524.011,561.404,0,2.407,2.407,None
(ID29933 : ID29913),48,29933,29913,9.847,81.500,525.311,562.461,0,3.138,3.138,None
(ID29913 : ID29952),48,29913,29952,16.236,82.500,526.791,560.331,0,4.029,4.029,None
(ID29952 : ID30017),48,29952,30017,2.039,83.500,526.953,557.648,0,1.428,1.428,None
(ID30017 : ID29996),48,30017,29996,12.838,84.500,525.415,556.813,0,3.583,3.583,None
(ID29996 : ID29974),48,29996,29974,6.375,85.500,523.051,555.528,0,2.525,2.525,None
(ID29974 : ID30037),48,29974,30037,30.508,86.500,521.004,552.067,0,5.523,5.523,None
(ID30037 : ID30059),48,30037,30059,20.344,87.500,517.705,551.042,0,4.510,4.510,None
(ID30059 : ID30082),48,30059,30082,5.307,88.500,514.804,551.930,0,2.304,2.304,None
(ID30082 : ID30101),48,30082,30101,11.351,89.500,512.296,552.378,0,3.369,3.369,None
(ID30101 : ID30121),48,30101,30121,8.179,90.500,511.151,551.855,0,2.860,2.860,None
(ID30121 : ID30140),48,30121,30140,3.369,91.500,510.989,551.253,0,1.836,1.836,None
(ID30140 : ID30179),48,30140,30179,150.833,93.000,505.529,555.608,0,6.141,12.281,None
(ID30179 : ID30199),48,30179,30199,40.829,94.500,498.286,561.445,0,6.390,6.390,None
(ID30199 : ID30217),48,30199,30217,37.106,95.500,493.025,563.348,0,6.091,6.091,None
(ID29433 : ID29478),51,29433,29478,9.803,57.500,254.532,468.116,0,3.131,3.131,None
(ID29478 : ID29454),51,29478,29454,1.699,58.500,254.261,469.140,0,1.303,1.303,None
(ID29454 : ID29497),51,29454,29497,6.871,59.500,254.592,470.140,0,2.621,2.621,None
(ID29497 : ID29518),51,29497,29518,39.978,60.500,252.449,473.962,0,6.323,6.323,None
(ID29518 : ID29539),51,29518,29539,2.576,61.500,249.846,476.860,0,1.605,1.605,None
(ID29539 : ID29559),51,29539,29559,3.069,62.500,248.942,478.078,0,1.752,1.752,None
(ID29559 : ID29579),51,29559,29579,2.290,63.500,249.387,479.349,0,1.513,1.513,None
(ID29579 : ID29599),51,29579,29599,1.485,64.500,250.354,479.255,0,1.219,1.219,None
(ID29599 : ID29619),51,29599,29619,0.106,65.500,250.779,478.610,0,0.326,0.326,None
(ID29619 : ID29640),51,29619,29640,18.383,66.500,252.810,477.563,0,4.288,4.288,None
(ID29640 : ID29659),51,29640,29659,4.574,67.500,254.908,475.593,0,2.139,2.139,None
(ID29659 : ID29680),51,29659,29680,10.541,68.500,256.118,473.299,0,3.247,3.247,None
(ID29680 : ID29699),51,29680,29699,3.118,69.500,256.638,472.767,0,1.766,1.766,None
(ID29699 : ID29717),51,29699,29717,0.062,70.500,256.200,473.390,0,0.248,0.248,None
(ID29717 : ID29734),51,29717,29734,19.494,71.500,258.264,472.314,0,4.415,4.415,None
(ID29734 : ID29752),51,29734,29752,0.070,72.500,260.367,471.316,0,0.265,0.265,None
(ID29752 : ID29771),51,29752,29771,13.724,73.500,262.051,470.300,0,3.705,3.705,None
(ID29771 : ID29848),51,29771,29848,266.410,76.000,257.064,474.171,0,4.081,16.322,None
(ID29848 : ID29869),51,29848,29869,72.668,78.500,247.552,482.109,0,8.525,8.525,None
(ID29869 : ID29888),51,29869,29888,9.959,79.500,243.852,486.563,0,3.156,3.156,None
(ID29888 : ID29929),51,29888,29929,69.060,80.500,240.591,491.256,0,8.310,8.310,None
(ID29929 : ID29909),51,29929,29909,72.617,81.500,235.503,497.960,0,8.522,8.522,None
(ID29909 : ID29948),51,29909,29948,0.611,82.500,232.564,501.308,0,0.782,0.782,None
(ID29948 : ID30012),51,29948,30012,4.530,83.500,232.912,500.474,0,2.128,2.128,None
(ID30012 : ID29991),51,30012,29991,34.974,84.500,234.980,497.065,0,5.914,5.914,None
(ID29991 : ID29968),51,29991,29968,13.401,85.500,237.578,493.102,0,3.661,3.661,None
(ID29968 : ID30032),51,29968,30032,41.105,86.500,240.050,488.808,0,6.411,6.411,None
(ID30032 : ID30053),51,30032,30053,33.726,87.500,243.720,484.298,0,5.807,5.807,None
(ID30053 : ID30076),51,30053,30076,81.194,88.500,243.280,486.205,0,9.011,9.011,None
(ID30076 : ID30097),51,30076,30097,425.504,89.500,233.961,497.725,0,20.628,20.628,None
(ID30097 : ID30115),51,30097,30115,55.400,90.500,230.204,503.198,0,7.443,7.443,None
(ID30115 : ID30134),51,30115,30134,43.032,91.500,234.961,498.074,0,6.560,6.560,None
(ID30134 : ID30153),51,30134,30153,8.219,92.500,238.030,494.498,0,2.867,2.867,None
(ID29508 : ID29527),55,29508,29527,149.596,61.500,412.502,129.482,0,12.231,12.231,None
(ID29527 : ID29548),55,29527,29548,4.204,62.500,412.433,123.596,0,2.050,2.050,None
(ID29548 : ID29587),55,29548,29587,25.898,64.000,412.257,121.350,0,2.545,5.089,None
(ID29587 : ID29608),55,29587,29608,6.628,65.500,411.806,118.929,0,2.575,2.575,None
(ID29608 : ID29629),55,29608,29629,18.957,66.500,411.792,117.144,0,4.354,4.354,None
(ID29629 : ID29647),55,29629,29647,0.945,67.500,413.235,114.922,0,0.972,0.972,None
(ID29647 : ID29724),55,29647,29724,8.221,70.000,412.093,113.894,0,0.717,2.867,None
(ID29724 : ID29742),55,29724,29742,193.602,72.500,417.174,116.061,0,13.914,13.914,None
(ID29742 : ID29760),55,29742,29760,1.119,73.500,423.546,118.273,0,1.058,1.058,None
(ID29760 : ID29782),55,29760,29782,32.543,74.500,422.891,114.963,0,5.705,5.705,None
(ID29782 : ID29817),55,29782,29817,0.635,76.000,422.480,111.850,0,0.398,0.797,None
(ID29817 : ID29837),55,29817,29837,1.563,77.500,422.669,112.142,0,1.250,1.250,None
(ID29837 : ID29856),55,29837,29856,5.546,78.500,421.465,112.868,0,2.355,2.355,None
(ID29856 : ID29877),55,29856,29877,1.461,79.500,419.725,112.761,0,1.209,1.209,None
(ID29877 : ID29918),55,29877,29918,1.690,80.500,419.279,111.915,0,1.300,1.300,None
(ID29918 : ID29897),55,29918,29897,0.299,81.500,419.141,111.363,0,0.547,0.547,None
(ID29897 : ID29937),55,29897,29937,27.755,82.500,419.246,108.841,0,5.268,5.268,None
(ID29937 : ID30001),55,29937,30001,11.347,83.500,418.265,105.218,0,3.369,3.369,None
(ID30001 : ID29979),55,30001,29979,1.286,84.500,416.703,104.728,0,1.134,1.134,None
(ID29979 : ID29957),55,29979,29957,5.664,85.500,415.438,105.815,0,2.380,2.380,None
(ID29957 : ID30022),55,29957,30022,0.620,86.500,414.711,106.150,0,0.788,0.788,None
(ID30022 : ID30042),55,30022,30042,4.890,87.500,416.109,105.673,0,2.211,2.211,None
(ID30042 : ID30064),55,30042,30064,2.726,88.500,416.622,106.026,0,1.651,1.651,None
(ID30064 : ID30086),55,30064,30086,5.888,89.500,415.131,107.413,0,2.427,2.427,None
(ID30086 : ID30105),55,30086,30105,1.030,90.500,414.612,107.893,0,1.015,1.015,None
(ID30105 : ID30125),55,30105,30125,25.451,91.500,412.769,106.447,0,5.045,5.045,None
(ID30125 : ID30144),55,30125,30144,30.249,92.500,408.023,104.152,0,5.500,5.500,None
(ID30144 : ID30161),55,30144,30161,24.388,93.500,407.217,104.800,0,4.938,4.938,None
(ID30161 : ID30181),55,30161,30181,12.564,94.500,408.380,108.292,0,3.545,3.545,None
(ID30181 : ID30201),55,30181,30201,0.271,95.500,407.729,110.213,0,0.521,0.521,None
(ID29558 : ID29578),56,29558,29578,44.012,63.500,423.947,449.770,0,6.634,6.634,None
(ID29578 : ID29598),56,29578,29598,7.029,64.500,426.181,450.478,0,2.651,2.651,None
(ID29598 : ID29618),56,29598,29618,78.339,65.500,429.589,451.406,0,8.851,8.851,None
(ID29618 : ID29639),56,29618,29639,94.945,66.500,437.435,456.374,0,9.744,9.744,None
(ID29639 : ID29658),56,29639,29658,32.872,67.500,439.180,457.386,0,5.733,5.733,None
(ID29658 : ID29677),56,29658,29677,114.436,68.500,441.661,458.108,0,10.697,10.697,None
(ID29677 : ID29715),56,29677,29715,224.690,70.000,439.510,457.634,0,7.495,14.990,None
(ID29715 : ID29733),56,29715,29733,505.897,71.500,422.068,450.799,0,22.492,22.492,None
(ID29733 : ID29751),56,29733,29751,0.730,72.500,411.272,446.581,0,0.855,0.855,None
(ID29751 : ID29770),56,29751,29770,29.269,73.500,413.227,447.812,0,5.410,5.410,None
(ID29770 : ID29791),56,29770,29791,203.816,74.500,422.552,449.222,0,14.276,14.276,None
(ID29791 : ID29807),56,29791,29807,154.723,75.500,435.057,452.184,0,12.439,12.439,None
(ID29807 : ID29825),56,29807,29825,70.754,76.500,444.142,457.293,0,8.412,8.412,None
(ID29825 : ID29846),56,29825,29846,32.419,77.500,445.175,458.309,0,5.694,5.694,None
(ID29846 : ID29865),56,29846,29865,12.389,78.500,443.548,458.765,0,3.520,3.520,None
(ID29865 : ID29886),56,29865,29886,72.066,79.500,441.129,457.735,0,8.489,8.489,None
(ID29886 : ID29927),56,29886,29927,442.649,80.500,427.629,452.112,0,21.039,21.039,None
(ID29927 : ID29906),56,29927,29906,47.873,81.500,414.155,448.643,0,6.919,6.919,None
(ID29906 : ID29945),56,29906,29945,6.778,82.500,411.958,448.723,0,2.604,2.604,None
(ID29945 : ID30011),56,29945,30011,467.030,83.500,423.719,451.591,0,21.611,21.611,None
(ID30011 : ID29990),56,30011,29990,68.223,84.500,437.982,455.822,0,8.260,8.260,None
(ID29990 : ID29966),56,29990,29966,6.830,85.500,443.030,457.716,0,2.613,2.613,None
(ID29966 : ID30031),56,29966,30031,297.127,86.500,452.023,461.763,0,17.237,17.237,None
(ID30031 : ID30052),56,30031,30052,17.036,87.500,457.735,465.074,0,4.127,4.127,None
(ID30052 : ID30074),56,30052,30074,210.170,88.500,462.459,467.255,0,14.497,14.497,None
(ID30074 : ID30094),56,30074,30094,131.117,89.500,463.594,468.686,0,11.451,11.451,None
(ID30094 : ID30114),56,30094,30114,169.002,90.500,464.202,469.385,0,13.000,13.000,None
(ID30114 : ID30132),56,30114,30132,4.538,91.500,471.443,471.307,0,2.130,2.130,None
(ID30132 : ID30151),56,30132,30151,6.664,92.500,471.294,471.663,0,2.581,2.581,None
(ID30151 : ID30171),56,30151,30171,1.202,93.500,470.573,472.361,0,1.096,1.096,None
(ID30171 : ID30190),56,30171,30190,38.217,94.500,473.732,474.166,0,6.182,6.182,None
(ID30190 : ID30209),56,30190,30209,9.659,95.500,476.896,477.195,0,3.108,3.108,None
(ID29565 : ID29584),57,29565,29584,1.690,63.500,664.950,593.450,0,1.300,1.300,None
(ID29584 : ID29605),57,29584,29605,20.161,64.500,662.714,592.599,0,4.490,4.490,None
(ID29605 : ID29626),57,29605,29626,15.591,65.500,661.679,590.832,0,3.949,3.949,None
(ID29626 : ID29644),57,29626,29644,5.308,66.500,661.728,589.256,0,2.304,2.304,None
(ID29644 : ID29664),57,29644,29664,3.617,67.500,659.897,589.912,0,1.902,1.902,None
(ID29664 : ID29684),57,29664,29684,5.544,68.500,658.153,591.081,0,2.355,2.355,None
(ID29684 : ID29703),57,29684,29703,1.974,69.500,656.402,591.440,0,1.405,1.405,None
(ID29703 : ID29721),57,29703,29721,0.026,70.500,655.763,591.359,0,0.160,0.160,None
(ID29721 : ID29739),57,29721,29739,0.488,71.500,655.678,591.745,0,0.699,0.699,None
(ID29739 : ID29756),57,29739,29756,1.399,72.500,655.874,591.577,0,1.183,1.183,None
(ID29756 : ID29777),57,29756,29777,6.588,73.500,656.661,589.887,0,2.567,2.567,None
(ID29777 : ID29798),57,29777,29798,4.675,74.500,657.762,587.820,0,2.162,2.162,None
(ID29798 : ID29813),57,29798,29813,5.645,75.500,657.248,587.217,0,2.376,2.376,None
(ID29813 : ID29832),57,29813,29832,1.469,76.500,655.492,587.386,0,1.212,1.212,None
(ID29832 : ID29853),57,29832,29853,0.011,77.500,654.874,587.340,0,0.106,0.106,None
(ID29853 : ID29874),57,29853,29874,24.746,78.500,656.451,585.482,0,4.975,4.975,None
(ID29874 : ID29893),57,29874,29893,1.224,79.500,658.357,583.116,0,1.106,1.106,None
(ID29893 : ID29934),57,29893,29934,56.771,80.500,661.808,580.579,0,7.535,7.535,None
(ID29934 : ID29914),57,29934,29914,24.680,81.500,662.587,577.735,0,4.968,4.968,None
(ID29914 : ID29953),57,29914,29953,9.493,82.500,658.683,576.984,0,3.081,3.081,None
(ID29953 : ID30018),57,29953,30018,6.989,83.500,657.491,575.724,0,2.644,2.644,None
(ID30018 : ID29997),57,30018,29997,3.612,84.500,658.627,573.917,0,1.901,1.901,None
(ID29997 : ID29975),57,29997,29975,6.505,85.500,659.702,572.143,0,2.551,2.551,None
(ID29975 : ID30038),57,29975,30038,8.077,86.500,660.168,569.491,0,2.842,2.842,None
(ID30038 : ID30060),57,30038,30060,25.815,87.500,662.481,566.701,0,5.081,5.081,None
(ID30060 : ID30083),57,30060,30083,26.056,88.500,662.149,564.658,0,5.104,5.104,None
(ID30083 : ID30102),57,30083,30102,0.308,89.500,659.432,563.880,0,0.555,0.555,None
(ID30102 : ID30122),57,30102,30122,0.991,90.500,658.805,563.437,0,0.996,0.996,None
(ID30122 : ID30141),57,30122,30141,1.067,91.500,658.178,562.659,0,1.033,1.033,None
(ID30141 : ID30159),57,30141,30159,3.964,92.500,658.348,561.307,0,1.991,1.991,None
(ID30159 : ID30178),57,30159,30178,9.510,93.500,659.419,559.007,0,3.084,3.084,None
(ID30178 : ID30198),57,30178,30198,1.674,94.500,660.596,557.236,0,1.294,1.294,None
(ID29762 : ID29784),61,29762,29784,8.565,74.500,161.410,272.611,0,2.927,2.927,None
(ID29784 : ID29802),61,29784,29802,15.527,75.500,157.995,272.943,0,3.940,3.940,None
(ID29802 : ID29819),61,29802,29819,81.632,76.500,151.781,274.607,0,9.035,9.035,None
(ID29819 : ID29839),61,29819,29839,211.795,77.500,154.586,274.355,0,14.553,14.553,None
(ID29839 : ID29858),61,29839,29858,352.628,78.500,170.988,271.694,0,18.778,18.778,None
(ID29858 : ID29879),61,29858,29879,9.157,79.500,178.921,271.354,0,3.026,3.026,None
(ID29879 : ID29920),61,29879,29920,21.756,80.500,175.300,272.645,0,4.664,4.664,None
(ID29920 : ID29899),61,29920,29899,468.639,81.500,162.457,275.409,0,21.648,21.648,None
(ID29899 : ID29940),61,29899,29940,64.941,82.500,147.921,278.429,0,8.059,8.059,None
(ID29940 : ID30004),61,29940,30004,26.917,83.500,141.650,280.493,0,5.188,5.188,None
(ID30004 : ID29983),61,30004,29983,419.077,84.500,149.150,278.839,0,20.471,20.471,None
(ID29983 : ID29960),61,29983,29960,512.868,85.500,169.723,272.433,0,22.647,22.647,None
(ID29960 : ID30024),61,29960,30024,90.115,86.500,184.937,267.259,0,9.493,9.493,None
(ID30024 : ID30045),61,30024,30045,70.157,87.500,192.834,263.318,0,8.376,8.376,None
(ID30045 : ID30067),61,30045,30067,8.857,88.500,195.010,261.720,0,2.976,2.976,None
(ID30067 : ID30163),61,30067,30163,16.437,91.500,191.874,263.215,0,0.811,4.054,None
(ID30163 : ID30183),61,30163,30183,29.067,94.500,187.493,264.959,0,5.391,5.391,None
(ID29772 : ID29792),63,29772,29792,9.431,74.500,253.073,475.732,0,3.071,3.071,None
(ID29792 : ID29808),63,29792,29808,3.747,75.500,253.544,475.413,0,1.936,1.936,None
(ID29808 : ID29827),63,29808,29827,1.032,76.500,253.204,475.876,0,1.016,1.016,None
(ID29827 : ID29847),63,29827,29847,17.696,77.500,255.556,474.862,0,4.207,4.207,None
(ID29847 : ID29868),63,29847,29868,3.141,78.500,256.520,473.954,0,1.772,1.772,None
(ID29868 : ID29887),63,29868,29887,27.434,79.500,253.876,475.994,0,5.238,5.238,None
(ID29887 : ID29928),63,29887,29928,16.973,80.500,250.458,479.157,0,4.120,4.120,None
(ID29928 : ID29907),63,29928,29907,55.171,81.500,246.151,482.983,0,7.428,7.428,None
(ID29907 : ID29947),63,29907,29947,33.596,82.500,241.896,487.997,0,5.796,5.796,None
(ID29947 : ID30054),63,29947,30054,93.262,85.500,243.237,486.585,0,1.931,9.657,None
(ID30054 : ID30075),63,30054,30075,1.089,88.500,246.660,482.550,0,1.043,1.043,None
(ID30075 : ID30095),63,30075,30095,259.458,89.500,241.203,487.787,0,16.108,16.108,None
(ID30095 : ID30133),63,30095,30133,279.020,91.000,241.308,487.463,0,8.352,16.704,None
(ID30133 : ID30152),63,30133,30152,150.398,92.500,243.600,486.549,0,12.264,12.264,None
(ID30152 : ID30172),63,30152,30172,18.081,93.500,240.265,489.315,0,4.252,4.252,None
(ID30172 : ID30191),63,30172,30191,9.732,94.500,239.181,487.663,0,3.120,3.120,None
(ID30191 : ID30211),63,30191,30211,22.655,95.500,238.664,490.265,0,4.760,4.760,None
