      TRACK_ID  FRAME  POSITION_X  POSITION_Y
712         75     41     542.749       8.276
713         75     42     538.592      18.979
714         75     43     526.879      28.346
715         75     44     515.558      36.611
716         75     45     500.055      39.477
717         75     46     495.265      41.476
718         75     47     500.569      38.418
719         75     48     505.005      38.457
720         75     49     512.255      41.036
721         75     50     517.118      34.349
722         75     51     497.519      28.302
723         75     52     494.726      13.338
724         75     53     497.617      11.248
725         75     54     494.961      16.124
726         75     55     494.995      10.270
727         75     56     496.704      13.888
728         75     57     501.567       9.529
729         75     58     511.550       0.000
730         75     60     518.700       0.000
731         75     61     530.400       0.000
732         75     63     543.985      12.214
733         75     64     553.263      15.878
734         75     65     554.208      29.594
735         75     66     559.208      24.422
736         89     31     454.716     465.578
737         89     32     440.461     461.951
738         89     33     453.529     469.361
739         89     34     456.546     459.981
740         89     35     457.574     460.236
741         89     36     449.553     462.637
742         89     37     431.197     462.057
743         89     38     410.814     459.968
744         89     39     409.809     443.415
745         89     40     399.331     461.331
746         89     41     394.444     453.544
747         89     42     386.040     430.463
748         89     46     381.006     447.870
749         89     47     393.239     454.113
750         89     48     410.414     436.416
751         89     49     422.641     432.566
752         89     50     439.908     443.784
753         89     51     448.338     440.469
754         89     52     449.915     429.574
755         89     53     450.152     424.327
756         89     54     448.323     408.620
757         89     55     467.090     397.862
758         89     56     482.283     407.247
759         89     57     482.306     407.305
760         89     58     477.811     395.897
761         89     59     469.032     393.236
762         92     33     218.020     249.233
763         92     34     218.975     241.331
764         92     35     213.136     247.790
765         92     36     218.961     236.035
766         92     37     211.720     242.996
767         92     38     206.687     240.869
768         92     39     194.657     238.954
769         92     40     193.239     236.550
770         92     41     189.378     242.966
771         92     42     190.720     237.377
772         92     43     194.432     233.941
773         92     44     190.152     235.530
774         92     45     189.473     235.738
775         92     46     185.189     236.681
776         92     47     190.475     231.723
777         92     48     197.018     228.335
778         92     49     196.564     217.738
779         92     50     198.513     223.383
780         92     51     198.273     215.565
781         92     52     197.373     218.009
782         92     53     193.816     222.095
783         92     54     198.081     212.253
784         92     55     199.579     211.518
785         92     56     199.612     210.939
786         92     57     201.181     206.289
787         92     58     209.540     209.269
788         92     59     196.663     222.825
789         92     60     192.357     224.646
790         92     61     203.084     217.294
791         92     62     210.898     226.501
792         92     63     205.734     215.865
793         92     64     210.198     216.308
794         92     65     204.961     217.453
795         92     66     197.968     216.666
796         92     67     188.897     210.033
797         92     68     189.745     208.347
798         92     69     202.317     198.058
799         92     70     208.002     199.418
800         92     71     214.926     206.504
801         96     34     352.102     229.557
802         96     35     351.958     229.930
803         96     36     346.650     227.149
804         96     37     340.848     228.124
805         96     38     342.406     233.922
806         96     39     341.320     232.279
807         96     40     340.407     231.270
808         96     41     341.874     232.586
809         96     42     341.346     231.926
810         96     43     340.908     231.308
811         96     44     341.789     232.491
812         96     45     342.971     233.646
813         96     46     341.847     233.016
814         96     47     341.588     234.594
815         96     48     344.405     235.875
816         96     49     343.461     236.095
817         96     50     343.785     236.931
818         96     51     342.937     234.315
819         96     52     342.579     232.560
820         96     53     342.594     230.924
821         96     54     341.786     232.037
822         96     55     342.387     231.555
823         96     56     340.999     230.307
824         96     57     340.597     230.721
825         96     58     339.205     234.501
826         96     59     343.759     234.511
827         96     60     343.598     236.954
828         96     61     345.375     236.138
829         96     62     344.486     238.549
