Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1251,1251,35,4.486,408.228,22.990,0,56,56,7,1,-10921639,205.683,255,19,255,84947,74.310,11.155,0.482,1.799
ID1274,1274,35,4.805,411.292,23.738,0,57,57,7,1,-10921639,212.751,255,11,255,87866,70.391,11.236,0.542,2.125
ID1295,1295,35,4.558,417.374,29.799,0,58,58,7,1,-10921639,199.981,255,21,255,82592,79.873,11.082,0.498,1.666
ID1318,1318,35,4.501,419.739,32.872,0,59,59,7,1,-10921639,192.121,255,7,255,79346,88.913,8.651,0.496,1.433
ID1341,1341,35,4.646,424.088,40.463,0,60,60,7,1,-10921639,199.230,255,12,255,82282,81.701,11.087,0.515,1.657
ID1364,1364,35,4.715,426.830,43.249,0,61,61,7,1,-10921639,207.639,255,4,255,85755,73.328,11.180,0.527,1.954
ID1387,1387,35,4.499,428.999,49.044,0,62,62,7,1,-10921639,185.380,255,10,255,76562,90.150,8.610,0.502,1.375
ID1412,1412,35,4.601,430.413,52.925,0,63,63,7,1,-10921639,184.898,255,0,255,76363,92.466,8.609,0.527,1.381
ID1435,1435,35,4.279,431.752,55.185,0,64,64,7,1,-10921639,174.087,251,0,255,71898,96.121,8.481,0.481,1.177
ID1456,1456,35,4.225,436.677,64.102,0,65,65,7,1,-10921639,174.438,255,3,255,72043,96.117,8.482,0.462,1.146
ID1477,1477,35,4.356,437.053,64.758,0,66,66,7,1,-10921639,180.809,255,18,255,74674,89.960,8.545,0.485,1.312
ID1498,1498,35,4.275,433.468,59.876,0,67,67,7,1,-10921639,174.002,244,7,255,71863,94.869,8.512,0.468,1.169
ID1521,1521,35,4.159,427.743,49.938,0,68,68,7,1,-10921639,179.363,253,16,255,74077,91.154,8.505,0.443,1.208
ID1541,1541,35,4.140,420.873,42.223,0,69,69,7,1,-10921639,183.588,255,18,255,75822,88.668,8.514,0.439,1.263
ID1562,1562,35,4.319,412.519,32.239,0,70,70,7,1,-10921639,206.557,255,20,255,85308,70.153,11.195,0.459,1.853
ID1583,1583,35,4.191,399.473,21.758,0,71,71,7,1,-10921639,212.511,255,37,255,87767,63.585,11.239,0.426,1.995
ID1605,1605,35,4.433,394.355,19.795,0,72,72,7,1,-10921639,212.189,255,26,255,87634,67.666,11.246,0.475,2.019
ID1626,1626,35,4.351,397.018,21.300,0,73,73,7,1,-10921639,196.155,255,24,255,81012,81.999,11.044,0.461,1.510
ID1647,1647,35,4.452,390.279,17.823,0,74,74,7,1,-10921639,215.923,255,32,255,89176,60.348,11.281,0.476,2.306
ID1670,1670,35,4.221,386.198,16.584,0,75,75,7,1,-10921639,180.269,255,15,255,74451,91.946,8.498,0.459,1.233
ID1695,1695,35,4.538,389.039,16.540,0,76,76,7,1,-10921639,196.482,255,8,255,81147,82.452,11.111,0.500,1.590
ID1716,1716,35,3.953,391.101,19.832,0,77,77,7,1,-10921639,175.438,239,23,255,72456,91.644,8.456,0.412,1.117
ID1739,1739,35,3.773,399.059,23.278,0,78,78,7,1,-10921639,175.196,228,27,255,72356,88.670,8.420,0.377,1.081
ID1760,1760,35,4.268,402.912,27.192,0,79,79,7,1,-10921639,188.663,255,24,255,77918,86.254,8.636,0.446,1.350
ID1781,1781,35,3.980,404.272,28.787,0,80,80,7,1,-10921639,179.138,237,33,255,73984,86.694,8.466,0.414,1.210
ID1822,1822,35,3.861,402.585,27.911,0,81,81,7,1,-10921639,176.002,231,26,255,72689,90.179,8.439,0.389,1.092
ID1801,1801,35,4.214,396.756,24.487,0,82,82,7,1,-10921639,191.097,255,28,255,78923,82.568,8.591,0.444,1.423
ID1842,1842,35,4.246,398.278,25.249,0,83,83,7,1,-10921639,190.225,255,26,255,78563,85.213,8.599,0.443,1.370
ID1862,1862,35,4.374,392.362,22.694,0,84,84,7,1,-10921639,195.061,255,32,255,80560,80.809,11.039,0.469,1.542
ID1882,1882,35,4.419,380.264,14.939,0,85,85,7,1,-10921639,200.521,255,26,255,82815,76.763,11.103,0.472,1.674
ID1904,1904,35,4.262,384.302,17.950,0,86,86,7,1,-10921639,191.407,255,19,255,79051,86.161,11.044,0.454,1.388
ID1927,1927,35,4.003,385.769,17.954,0,87,87,7,1,-10921639,167.300,221,17,255,69095,96.407,8.398,0.429,1.043
ID1949,1949,35,3.960,387.790,19.352,0,88,88,7,1,-10921639,177.090,242,23,255,73138,90.469,8.465,0.404,1.126
ID1970,1970,35,4.078,393.608,24.201,0,89,89,7,1,-10921639,175.552,243,21,255,72503,92.073,8.483,0.433,1.152
ID2012,2012,35,4.233,394.410,25.332,0,90,90,7,1,-10921639,188.337,255,24,255,77783,85.673,8.572,0.447,1.359
ID1992,1992,35,3.955,393.302,25.296,0,91,91,7,1,-10921639,174.533,228,23,255,72082,91.173,8.435,0.414,1.121
ID2035,2035,35,3.920,392.983,25.463,0,92,92,7,1,-10921639,176.128,230,27,255,72741,88.634,8.447,0.404,1.144
ID2079,2079,35,3.946,387.127,20.961,0,93,93,7,1,-10921639,169.450,225,20,255,69983,94.476,8.413,0.421,1.063
ID2101,2101,35,4.111,384.642,20.254,0,94,94,7,1,-10921639,182.637,241,30,255,75429,86.183,8.508,0.447,1.309
ID2056,2056,35,4.448,378.279,14.883,0,95,95,7,1,-10921639,194.036,255,19,255,80137,82.602,11.069,0.490,1.545
ID2124,2124,35,4.584,377.978,14.225,0,96,96,7,1,-10921639,194.673,255,20,255,80400,80.520,11.082,0.514,1.641
ID1503,1503,45,3.630,574.511,168.454,0,67,67,7,1,-10921639,197.857,228,13,255,81715,66.283,11.152,0.355,1.566
ID1526,1526,45,4.205,572.628,162.437,0,68,68,7,1,-10921639,212.358,255,15,255,87704,62.547,11.209,0.432,2.048
ID1547,1547,45,4.390,567.008,154.794,0,69,69,7,1,-10921639,212.511,255,27,255,87767,61.598,11.236,0.470,2.206
ID1568,1568,45,4.671,568.331,155.121,0,70,70,7,1,-10921639,232.939,255,53,255,96204,44.828,11.425,0.511,3.516
ID1590,1590,45,4.543,565.071,154.132,0,71,71,7,1,-10921639,215.877,255,38,255,89157,61.592,11.248,0.489,2.301
ID1611,1611,45,4.822,561.691,149.723,0,72,72,7,1,-10921639,231.068,255,61,255,95431,47.430,11.403,0.542,3.425
ID1632,1632,45,4.697,563.736,149.762,0,73,73,7,1,-10921639,221.094,255,48,255,91312,56.797,11.301,0.517,2.654
ID1653,1653,45,4.545,562.297,147.505,0,74,74,7,1,-10921639,217.177,255,42,255,89694,60.199,11.263,0.494,2.386
ID1678,1678,45,4.377,569.155,154.832,0,75,75,7,1,-10921639,210.673,255,21,255,87008,66.972,11.201,0.466,1.999
ID1701,1701,45,4.540,573.051,158.941,0,76,76,7,1,-10921639,216.956,255,30,255,89603,63.419,11.242,0.491,2.252
ID1723,1723,45,4.668,578.226,171.334,0,77,77,7,1,-10921639,232.455,255,101,255,96004,38.475,11.414,0.510,4.082
ID1745,1745,45,4.577,581.879,177.330,0,78,78,7,1,-10921639,242.058,255,138,255,99970,24.497,15.118,0.491,6.509
ID1767,1767,45,4.431,585.032,171.213,0,79,79,7,1,-10921639,236.441,255,65,255,97650,34.111,11.444,0.470,4.433
ID1787,1787,45,4.159,590.524,165.219,0,80,80,7,1,-10921639,226.942,255,35,255,93727,45.150,11.354,0.422,2.982
ID1828,1828,45,3.899,602.313,155.766,0,81,81,7,1,-10921639,216.772,238,60,255,89527,47.903,11.337,0.394,2.557
ID1807,1807,45,3.717,614.498,147.920,0,82,82,7,1,-10921639,215.291,229,69,255,88915,41.115,11.323,0.363,2.791
ID1847,1847,45,4.078,611.263,143.304,0,83,83,7,1,-10921639,230.191,245,100,255,95069,34.735,11.379,0.410,3.853
ID1866,1866,45,3.967,611.267,139.028,0,84,84,7,1,-10921639,219.278,234,49,255,90562,46.181,11.256,0.391,2.671
ID1886,1886,45,4.278,604.870,137.398,0,85,85,7,1,-10921639,233.208,255,87,255,96315,37.111,11.383,0.441,3.848
ID1909,1909,45,4.238,608.372,141.705,0,86,86,7,1,-10921639,226.755,249,58,255,93650,42.433,11.360,0.439,3.259
ID1931,1931,45,4.655,602.054,136.344,0,87,87,7,1,-10921639,222.801,255,42,255,92017,47.632,11.303,0.505,3.138
ID1951,1951,45,3.920,591.499,121.359,0,88,88,7,1,-10921639,192.150,239,15,255,79358,76.833,8.534,0.390,1.403
ID1972,1972,45,4.563,584.321,110.793,0,89,89,7,1,-10921639,229.792,255,71,255,94904,43.237,11.364,0.489,3.492
ID2013,2013,45,4.727,587.385,102.135,0,90,90,7,1,-10921639,230.414,255,62,255,95161,40.866,11.410,0.519,3.852
ID1993,1993,45,4.659,592.008,98.657,0,91,91,7,1,-10921639,240.245,255,110,255,99221,27.924,15.115,0.511,5.819
ID2036,2036,45,4.373,595.408,95.207,0,92,92,7,1,-10921639,218.516,242,62,255,90247,49.393,11.301,0.462,2.797
ID2080,2080,45,4.352,594.335,98.650,0,93,93,7,1,-10921639,231.387,247,88,255,95563,32.060,15.239,0.461,4.554
ID2102,2102,45,4.747,597.154,103.020,0,94,94,7,1,-10921639,236.182,255,117,255,97543,31.492,11.452,0.526,5.173
ID2057,2057,45,3.496,590.983,101.395,0,95,95,7,1,-10921639,207.707,211,121,255,85783,28.246,15.437,0.390,4.126
ID2125,2125,45,4.333,590.436,103.187,0,96,96,7,1,-10921639,230.041,247,121,255,95007,31.175,11.412,0.455,4.614
