Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID9000 : ID9029),96,9000,9029,109.541,78.500,113.705,432.899,0,10.466,10.466,None
(ID9029 : ID9057),96,9029,9057,13.087,79.500,117.684,438.146,0,3.618,3.618,None
(ID9057 : ID9084),96,9057,9084,58.088,80.500,121.328,438.731,0,7.622,7.622,None
(ID9084 : ID9110),96,9084,9110,534.340,81.500,133.008,429.235,0,23.116,23.116,None
(ID9110 : ID9137),96,9110,9137,43.112,82.500,144.017,422.430,0,6.566,6.566,None
(ID9137 : ID9165),96,9137,9165,9.246,83.500,147.922,425.070,0,3.041,3.041,None
(ID9165 : ID9193),96,9165,9193,8.054,84.500,148.482,427.601,0,2.838,2.838,None
(ID9193 : ID9224),96,9193,9224,67.097,85.500,150.446,432.298,0,8.191,8.191,None
(ID9224 : ID9252),96,9224,9252,418.812,86.500,152.557,445.865,0,20.465,20.465,None
(ID9252 : ID9280),96,9252,9280,86.186,87.500,148.037,454.248,0,9.284,9.284,None
(ID8764 : ID8791),103,8764,8791,170.232,70.500,386.112,61.369,0,13.047,13.047,None
(ID8791 : ID8819),103,8791,8819,361.580,71.500,395.638,48.757,0,19.015,19.015,None
(ID8819 : ID8849),103,8819,8849,497.252,72.500,394.741,50.174,0,22.299,22.299,None
(ID8849 : ID8878),103,8849,8878,228.667,73.500,388.540,65.735,0,15.122,15.122,None
(ID8878 : ID8906),103,8878,8906,224.564,74.500,397.376,72.056,0,14.985,14.985,None
(ID8906 : ID8933),103,8906,8933,120.364,75.500,409.557,73.659,0,10.971,10.971,None
(ID8933 : ID8960),103,8933,8960,119.851,76.500,414.519,70.896,0,10.948,10.948,None
(ID8960 : ID8989),103,8960,8989,61.157,77.500,415.009,61.527,0,7.820,7.820,None
(ID8989 : ID9017),103,8989,9017,22.887,78.500,417.660,57.201,0,4.784,4.784,None
(ID9017 : ID9047),103,9017,9047,272.819,79.500,416.096,64.044,0,16.517,16.517,None
(ID9047 : ID9073),103,9047,9073,8.476,80.500,411.874,69.890,0,2.911,2.911,None
(ID9073 : ID9099),103,9073,9099,71.006,81.500,408.312,71.138,0,8.426,8.426,None
(ID9099 : ID9126),103,9099,9126,0.990,82.500,404.570,73.690,0,0.995,0.995,None
(ID9126 : ID9152),103,9126,9152,112.631,83.500,407.469,69.483,0,10.613,10.613,None
(ID9152 : ID9181),103,9152,9181,100.659,84.500,410.049,70.346,0,10.033,10.033,None
(ID9181 : ID9211),103,9181,9211,168.300,85.500,408.850,68.823,0,12.973,12.973,None
(ID9211 : ID9240),103,9211,9240,111.018,86.500,407.543,67.538,0,10.537,10.537,None
(ID9240 : ID9268),103,9240,9268,112.261,87.500,411.917,73.086,0,10.595,10.595,None
(ID9268 : ID9296),103,9268,9296,8.683,88.500,418.613,73.023,0,2.947,2.947,None
(ID9296 : ID9324),103,9296,9324,91.011,89.500,415.518,71.038,0,9.540,9.540,None
(ID9324 : ID9351),103,9324,9351,8.632,90.500,412.454,69.203,0,2.938,2.938,None
(ID9351 : ID9380),103,9351,9380,29.135,91.500,411.322,68.126,0,5.398,5.398,None
(ID9380 : ID9408),103,9380,9408,2.252,92.500,408.079,66.976,0,1.501,1.501,None
(ID9408 : ID9436),103,9408,9436,50.040,93.500,404.633,68.818,0,7.074,7.074,None
(ID9436 : ID9464),103,9436,9464,163.893,94.500,396.801,74.936,0,12.802,12.802,None
(ID9464 : ID9493),103,9464,9493,29.393,95.500,392.629,81.430,0,5.421,5.421,None
(ID8836 : ID8865),106,8836,8865,158.507,72.500,98.779,516.063,0,12.590,12.590,None
(ID8865 : ID9004),106,8865,9004,106.371,75.500,109.478,515.607,0,2.063,10.314,None
(ID9004 : ID9033),106,9004,9033,8.422,78.500,112.938,516.937,0,2.902,2.902,None
(ID9033 : ID9061),106,9033,9061,19.888,79.500,110.424,518.366,0,4.460,4.460,None
(ID9061 : ID9086),106,9061,9086,124.921,80.500,113.626,516.768,0,11.177,11.177,None
(ID9086 : ID9114),106,9086,9114,61.634,81.500,117.772,517.177,0,7.851,7.851,None
(ID9114 : ID9259),106,9114,9259,348.617,84.500,113.193,529.342,0,3.734,18.671,None
(ID9259 : ID9285),106,9259,9285,383.208,87.500,111.760,528.254,0,19.576,19.576,None
(ID9285 : ID9310),106,9285,9310,79.091,88.500,113.432,514.659,0,8.893,8.893,None
(ID9310 : ID9339),106,9310,9339,283.063,89.500,117.034,503.543,0,16.824,16.824,None
(ID9339 : ID9366),106,9339,9366,152.733,90.500,125.261,491.497,0,12.359,12.359,None
(ID9366 : ID9393),106,9366,9393,43.498,91.500,125.321,486.491,0,6.595,6.595,None
(ID9393 : ID9423),106,9393,9423,191.321,92.500,116.083,490.209,0,13.832,13.832,None
