Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID29755 : ID29780),160,29755,29780,0.525,55.500,610.467,93.493,0,0.725,0.725,None
(ID29780 : ID29802),160,29780,29802,12.731,56.500,611.853,93.138,0,3.568,3.568,None
(ID29802 : ID29825),160,29802,29825,16.911,57.500,611.562,93.046,0,4.112,4.112,None
(ID29825 : ID29849),160,29825,29849,12.936,58.500,608.668,94.891,0,3.597,3.597,None
(ID29849 : ID29872),160,29849,29872,13.892,59.500,606.364,95.302,0,3.727,3.727,None
(ID29872 : ID29899),160,29872,29899,37.842,60.500,607.687,95.463,0,6.152,6.152,None
(ID29899 : ID29926),160,29899,29926,238.758,61.500,615.689,102.482,0,15.452,15.452,None
(ID29926 : ID29950),160,29926,29950,40.218,62.500,617.929,109.222,0,6.342,6.342,None
(ID29950 : ID30113),160,29950,30113,129.820,65.500,609.265,109.765,0,2.279,11.394,None
(ID30113 : ID30090),160,30113,30090,51.933,68.500,600.073,110.031,0,7.206,7.206,None
(ID30090 : ID30140),160,30090,30140,1.753,69.500,595.954,111.089,0,1.324,1.324,None
(ID30140 : ID30165),160,30140,30165,0.642,70.500,595.015,111.581,0,0.801,0.801,None
(ID30165 : ID30191),160,30165,30191,319.187,71.500,601.004,118.099,0,17.866,17.866,None
(ID30191 : ID30220),160,30191,30220,68.845,72.500,607.253,128.552,0,8.297,8.297,None
(ID30220 : ID30242),160,30220,30242,54.229,73.500,604.149,130.600,0,7.364,7.364,None
(ID30242 : ID30267),160,30242,30267,95.460,74.500,601.313,123.619,0,9.770,9.770,None
(ID29909 : ID29936),178,29909,29936,12.076,61.500,139.921,239.466,0,3.475,3.475,None
(ID29936 : ID29961),178,29936,29961,39.181,62.500,138.220,243.121,0,6.259,6.259,None
(ID29961 : ID29989),178,29961,29989,41.306,63.500,136.412,248.937,0,6.427,6.427,None
(ID29989 : ID30015),178,29989,30015,77.986,64.500,135.636,255.927,0,8.831,8.831,None
(ID30015 : ID30044),178,30015,30044,3.993,65.500,137.163,261.071,0,1.998,1.998,None
(ID30044 : ID30072),178,30044,30072,262.210,66.500,132.504,268.118,0,16.193,16.193,None
(ID30072 : ID30123),178,30072,30123,102.486,67.500,122.547,272.600,0,10.124,10.124,None
(ID30123 : ID30098),178,30123,30098,327.746,68.500,121.465,262.603,0,18.104,18.104,None
(ID30098 : ID30149),178,30098,30149,254.492,69.500,126.637,262.166,0,15.953,15.953,None
(ID30149 : ID30174),178,30149,30174,218.583,70.500,128.191,277.393,0,14.785,14.785,None
(ID30174 : ID30200),178,30174,30200,20.790,71.500,127.718,287.003,0,4.560,4.560,None
(ID30200 : ID30225),178,30200,30225,147.380,72.500,130.104,294.544,0,12.140,12.140,None
(ID30225 : ID30278),178,30225,30278,343.921,74.000,142.025,302.081,0,9.273,18.545,None
(ID30278 : ID30307),178,30278,30307,400.705,75.500,155.362,313.317,0,20.018,20.018,None
(ID30307 : ID30335),178,30307,30335,168.166,76.500,158.840,315.912,0,12.968,12.968,None
(ID30335 : ID30361),178,30335,30361,15.224,77.500,158.483,311.371,0,3.902,3.902,None
(ID30361 : ID30389),178,30361,30389,114.966,78.500,154.194,310.842,0,10.722,10.722,None
(ID30389 : ID30418),178,30389,30418,28.102,79.500,149.492,305.778,0,5.301,5.301,None
(ID30418 : ID30442),178,30418,30442,1.030,80.500,150.081,303.066,0,1.015,1.015,None
(ID30442 : ID30471),178,30442,30471,10.375,81.500,149.122,302.328,0,3.221,3.221,None
(ID30471 : ID30495),178,30471,30495,23.207,82.500,148.330,303.966,0,4.817,4.817,None
(ID30495 : ID30522),178,30495,30522,228.032,83.500,149.967,313.768,0,15.101,15.101,None
(ID30522 : ID30551),178,30522,30551,6.556,84.500,149.834,321.912,0,2.560,2.560,None
(ID30551 : ID30579),178,30551,30579,32.929,85.500,145.889,322.931,0,5.738,5.738,None
(ID30579 : ID30610),178,30579,30610,11.129,86.500,141.501,323.933,0,3.336,3.336,None
(ID30610 : ID30638),178,30610,30638,131.208,87.500,145.137,322.121,0,11.455,11.455,None
(ID30638 : ID30669),178,30638,30669,72.311,88.500,154.432,320.730,0,8.504,8.504,None
(ID30669 : ID30701),178,30669,30701,186.037,89.500,162.775,316.436,0,13.640,13.640,None
(ID30701 : ID30730),178,30701,30730,202.514,90.500,166.773,303.971,0,14.231,14.231,None
(ID30730 : ID30758),178,30730,30758,48.081,91.500,167.428,300.212,0,6.934,6.934,None
(ID30166 : ID30192),194,30166,30192,4.619,71.500,401.542,126.168,0,2.149,2.149,None
(ID30192 : ID30219),194,30192,30219,42.351,72.500,398.308,126.275,0,6.508,6.508,None
(ID30219 : ID30243),194,30219,30243,12.954,73.500,395.572,129.214,0,3.599,3.599,None
(ID30243 : ID30269),194,30243,30269,95.603,74.500,400.744,130.561,0,9.778,9.778,None
(ID30269 : ID30381),194,30269,30381,22.276,77.000,403.865,128.549,0,1.180,4.720,None
(ID30381 : ID30410),194,30381,30410,221.141,79.500,409.541,127.354,0,14.871,14.871,None
(ID30410 : ID30434),194,30410,30434,54.808,80.500,413.349,126.958,0,7.403,7.403,None
(ID30434 : ID30463),194,30434,30463,33.357,81.500,411.698,128.287,0,5.776,5.776,None
(ID30463 : ID30487),194,30463,30487,58.755,82.500,412.560,134.071,0,7.665,7.665,None
(ID30487 : ID30513),194,30487,30513,377.226,83.500,420.040,133.201,0,19.422,19.422,None
(ID30513 : ID30541),194,30513,30541,227.368,84.500,435.923,130.551,0,15.079,15.079,None
(ID30541 : ID30570),194,30541,30570,142.931,85.500,444.914,138.175,0,11.955,11.955,None
(ID30570 : ID30601),194,30570,30601,64.761,86.500,444.065,147.027,0,8.047,8.047,None
(ID30601 : ID30627),194,30601,30627,146.201,87.500,442.890,144.257,0,12.091,12.091,None
(ID30627 : ID30659),194,30627,30659,86.680,88.500,441.186,134.870,0,9.310,9.310,None
(ID30659 : ID30689),194,30659,30689,56.177,89.500,437.278,135.026,0,7.495,7.495,None
(ID30689 : ID30720),194,30689,30720,59.999,90.500,432.584,139.027,0,7.746,7.746,None
(ID30720 : ID30750),194,30720,30750,147.374,91.500,426.386,133.774,0,12.140,12.140,None
(ID30750 : ID30776),194,30750,30776,64.886,92.500,421.767,124.852,0,8.055,8.055,None
(ID30776 : ID30804),194,30776,30804,51.254,93.500,420.554,118.112,0,7.159,7.159,None
(ID30804 : ID30832),194,30804,30832,5.290,94.500,420.803,115.506,0,2.300,2.300,None
(ID30832 : ID30860),194,30832,30860,31.562,95.500,417.183,116.173,0,5.618,5.618,None
(ID30229 : ID30255),199,30229,30255,320.757,73.500,384.817,465.424,0,17.910,17.910,None
(ID30255 : ID30285),199,30255,30285,30.097,74.500,377.475,474.513,0,5.486,5.486,None
(ID30285 : ID30312),199,30285,30312,215.120,75.500,372.553,483.291,0,14.667,14.667,None
(ID30312 : ID30340),199,30312,30340,90.005,76.500,367.834,485.239,0,9.487,9.487,None
(ID30340 : ID30368),199,30340,30368,0.708,77.500,366.132,480.493,0,0.841,0.841,None
(ID30368 : ID30395),199,30368,30395,6.545,78.500,366.628,479.364,0,2.558,2.558,None
(ID30395 : ID30424),199,30395,30424,22.107,79.500,365.410,477.346,0,4.702,4.702,None
(ID30424 : ID30448),199,30424,30448,10.984,80.500,364.402,477.523,0,3.314,3.314,None
(ID30448 : ID30475),199,30448,30475,67.202,81.500,361.569,477.556,0,8.198,8.198,None
(ID30475 : ID30499),199,30475,30499,44.277,82.500,355.350,478.728,0,6.654,6.654,None
(ID30499 : ID30525),199,30499,30525,79.459,83.500,351.372,485.257,0,8.914,8.914,None
(ID30525 : ID30554),199,30525,30554,36.188,84.500,349.937,486.390,0,6.016,6.016,None
(ID30554 : ID30582),199,30554,30582,78.617,85.500,354.562,484.025,0,8.867,8.867,None
(ID30582 : ID30675),199,30582,30675,514.010,87.500,356.766,495.782,0,7.557,22.672,None
(ID30675 : ID30706),199,30675,30706,62.540,89.500,350.812,508.096,0,7.908,7.908,None
(ID30706 : ID30735),199,30706,30735,8.754,90.500,345.617,508.887,0,2.959,2.959,None
(ID30735 : ID30763),199,30735,30763,35.372,91.500,346.114,506.218,0,5.947,5.947,None
(ID30763 : ID30790),199,30763,30790,17.647,92.500,350.086,504.409,0,4.201,4.201,None
(ID30790 : ID30817),199,30790,30817,46.723,93.500,350.513,501.860,0,6.835,6.835,None
(ID30817 : ID30846),199,30817,30846,5.527,94.500,350.066,498.801,0,2.351,2.351,None
(ID30846 : ID30873),199,30846,30873,42.734,95.500,348.944,501.077,0,6.537,6.537,None
